31829,6881,0.676923,12138,510100,31,29,19,183,142775.4688,6013612,210,406,255,255,391608083,2545680835,58,1256,0,0,700.421232,500.292817,3.237206,1.670301,0.000562,0.000448,0.000114,0,0, ,9,8,3,1,1,1,6,0
38944,21,0.856417,2934,3742,31,29,11,15,26884.09961,34310.38672,52,54,255,255,2553617875,405145035,56,69,0,0,1586.714542,53.146156,16.786158,16.148566,0.000669,0.000539,0.00013,0,0,1,2,1,5,10,1,1,4,0
1947,80,1.824882,1684,10168,31,29,3,5,6856.333496,42102.44922,14,18,255,255,2706932179,609488832,120,565,1,3924,10232.82322,8955.160948,140.348538,107.314882,0.000659,0.000526,0.000133,0,0, ,3,3,3,3,2,1,1,0
51977,5190,0.004279,1036,2262,31,29,4,4,1776115.875,3877541.25,12,12,255,255,1915972270,4061663714,86,189,0,0,16.994492,0.38207,0.337182,0.330545,0.00075,0.000634,0.000116,0,0, ,2,6,4,1,1,1,2,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,27,27,27,27,27,15,27,1
1043,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,38,38,33,34,33,17,38,1
13514,6881,0.245633,1540,1644,31,29,4,4,47029.51172,50579.52344,16,18,255,255,1378561944,1417866041,96,91,0,0,1052.146189,24.49817,16.352733,14.419117,0.000623,0.000499,0.000124,0,0, ,2,2,2,2,2,1,2,0
47439,53,4.00E-06,114,0,254,0,0,0,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.004,0,0,0,0,0,2, ,23,23,23,24,23,13,23,1
45431,53,0.001018,146,178,31,29,0,0,573673.875,699410.625,2,2,0,0,0,0,73,89,0,0,0,0,0.003,0.007,0,0,0,0,0, ,6,4,2,4,2,1,3,0
47439,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,34,34,19,19,19,19,34,0
46036,42793,0.005816,3816,2456,31,29,7,7,4957359,3191196.75,18,18,255,255,291248727,2444070819,212,136,0,0,16.331594,0.394597,0.324,0.310353,0.000662,0.000537,0.000125,0,0, ,8,7,4,4,1,1,4,0
1043,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,33,33,23,23,23,23,33,0
6518,53,0.001056,130,162,31,29,0,0,492424.25,613636.375,2,2,0,0,0,0,65,81,0,0,0,0,0.009,0.006,0,0,0,0,0, ,1,3,4,2,1,1,2,0
27071,54679,0.031776,3598,48232,31,29,7,24,890986.9375,11947382,60,62,255,255,312991145,2459007006,60,778,0,0,30.97079,28.334954,0.532729,0.5102,0.001289,0.001159,0.00013,0,0, ,1,2,2,1,1,1,1,0
47439,53,1.00E-06,264,0,60,0,0,0,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.001,0,0,0,0,0,0, ,35,35,19,19,19,19,35,0
58740,25,0.512664,37868,3484,31,29,19,8,579982.1875,53134.21484,54,44,255,255,2725172086,2726289465,701,79,0,0,774.623182,24.930637,9.666377,11.909884,0.000664,0.000536,0.000128,0,0, ,1,1,2,2,1,1,1,0
47439,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,25,25,17,17,17,17,25,0
29335,6881,0.017807,1540,1644,31,29,4,4,648733.6875,697703.1875,16,18,255,255,3238653268,1097799295,96,91,0,0,70.91953,2.118929,1.167267,1.020588,0.00058,0.000454,0.000126,0,0, ,8,7,11,11,6,1,6,0
19556,19215,0.025901,3614,44810,31,29,7,24,1097718.25,13624185,60,64,255,255,1176682805,1176986555,60,700,0,0,24.362353,23.28826,0.433508,0.402508,0.000906,0.000536,0.00037,0,0, ,6,6,3,6,1,1,3,0
44026,48357,0.059475,3718,48098,31,29,7,24,492173.1875,6365431,62,62,255,255,1418957318,3614651964,60,776,0,0,67.829349,1.912774,0.969918,0.982467,0.000659,0.000524,0.000135,0,0, ,7,9,7,5,1,1,4,0
46641,80,1.147713,18890,1087890,31,29,2,370,131301.125,7572848.5,354,746,255,255,2160985122,16620084,53,1458,1,524288,187.117771,115.050496,3.250312,1.539819,0.000683,0.000544,0.000139,0,0, ,1,1,1,2,1,1,2,0
47439,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,38,38,19,19,19,19,38,0
47439,53,2.00E-06,114,0,254,0,0,0,228000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.002,0,0,0,0,0,2, ,34,34,34,34,34,18,34,1
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,36,36,14,14,14,8,36,0
49912,25,0.492778,37360,3380,31,29,18,8,594864.1875,53573.82031,52,42,255,255,3545630923,3550844867,718,80,0,0,780.731831,25.219408,9.655549,12.006244,0.000603,0.000518,8.50E-05,0,0, ,1,1,6,2,1,1,1,0
21251,32991,1.018402,424,8824,31,29,1,4,2914.369873,63542.6875,8,12,255,255,4173188573,1431294987,53,735,0,0,8965.037445,7144.368107,145.433004,92.538548,0.000598,0.000474,0.000124,0,0, ,2,2,1,1,1,1,2,0
43118,143,1.343832,7800,14988,31,29,30,32,46059.32813,88522.96875,122,126,255,255,2839842303,711628487,64,119,0,0,660.137048,650.877495,11.103264,10.746408,0.000667,0.000528,0.000139,0,0, ,4,5,2,2,1,1,1,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,28,28,26,26,26,14,28,1
2535,80,1.23977,1684,10168,31,29,3,5,10092.19434,61972.78125,14,18,255,255,1523549064,3712551812,120,565,1,3924,8911.225894,7801.151079,95.337459,72.896294,0.000672,0.000529,0.000143,0,0, ,2,1,1,2,2,1,1,0
64209,28875,0.070831,8928,424,31,29,4,1,936426.125,41902.55469,14,8,255,255,683098476,1959208322,638,53,0,0,596.020828,24.155588,5.448538,10.029,0.000575,0.000463,0.000112,0,0, ,1,1,3,1,1,1,2,0
1043,53,5.00E-06,114,0,254,0,0,0,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.005,0,0,0,0,0,2, ,30,30,19,17,17,17,30,1
47439,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,41,41,19,19,19,19,41,0
16439,111,0.005088,568,320,31,29,0,0,669811.3125,377358.4688,4,4,0,0,0,0,142,80,0,0,1.893161,1.693521,1.343667,1.205,0,0,0,0,0, ,2,4,4,6,1,1,2,0
10068,53,0.001033,146,178,31,29,0,0,565343.6875,689254.625,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.006,0,0,0,0,0, ,3,1,2,3,1,1,1,0
1043,53,6.00E-06,264,0,60,0,0,0,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.006,0,0,0,0,0,0, ,8,8,8,8,8,8,8,0
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,33,33,17,16,16,16,33,1
28403,53,0.00103,146,178,31,29,0,0,566990.25,691262.125,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,4,2,1,4,1,1,1,0
47439,53,5.00E-06,114,0,254,0,0,0,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.005,0,0,0,0,0,2, ,34,34,18,19,18,18,34,1
47439,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,26,26,3,3,3,3,26,0
45379,6881,0.018152,1540,1644,31,29,4,4,636403.6875,684442.5,16,18,255,255,3203110914,3204522680,96,91,0,0,73.096523,2.047848,1.189933,1.106,0.000595,0.000453,0.000142,0,0, ,13,11,9,15,10,1,7,0
2744,80,1.005857,1580,10168,31,29,3,5,11524.50098,76384.61719,12,18,255,255,1304429759,3455043800,132,565,1,3924,9530.439936,7676.219906,91.409815,59.139177,0.000621,0.000486,0.000135,0,0, ,2,2,2,3,1,1,2,0
57662,53,0.001122,146,178,31,29,0,0,520499.0938,634581.0625,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.007,0,0,0,0,0, ,2,5,2,3,2,1,2,0
27941,111,0.030351,568,312,31,29,0,0,112286.25,61678.36328,4,4,0,0,0,0,142,78,0,0,7.53163,13.593656,5.329667,9.617667,0,0,0,0,0, ,6,5,5,5,1,1,3,0
22261,53,0.001089,146,178,31,29,0,0,536271.8125,653810.8125,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,1,2,1,1,1,1,1,0
47439,53,7.00E-06,114,0,254,0,0,0,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,0.007,0,0,0,0,0,2, ,16,16,16,17,16,16,16,1
1043,53,6.00E-06,264,0,60,0,0,0,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.006,0,0,0,0,0,0, ,28,28,28,28,28,14,28,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,21,21,17,16,16,16,21,1
35565,25,0.43469,37390,3380,31,29,18,8,674890.125,60732.9375,52,42,255,255,2554081444,405525048,719,80,0,0,730.496935,24.473143,8.516843,10.58978,0.000634,0.000506,0.000128,0,0, ,2,2,4,7,1,1,5,0
2070,53,0.001055,132,164,31,29,0,0,500473.9375,621800.9375,2,2,0,0,0,0,66,82,0,0,0,0,0.009,0.007,0,0,0,0,0, ,3,4,1,1,1,1,3,0
65222,80,1.379125,1684,10168,31,29,3,5,9072.418945,55710.6875,14,18,255,255,2147011708,2159688941,120,565,1,3924,8973.034823,7856.399818,106.058618,81.095706,0.000608,0.000495,0.000113,0,0, ,1,2,3,4,1,1,1,0
22864,59515,0.508309,4160,3080,31,29,7,7,63142.69531,46869.12891,28,30,255,255,4279882759,2213378640,149,103,0,0,1116.629942,29.071797,18.814,17.508518,0.000701,0.000559,0.000142,0,0, ,8,9,5,8,1,1,4,0
25612,53,0.001184,146,178,31,29,0,0,493243.2188,601351.3125,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,1,3,2,2,1,1,1,0
15482,5190,0.007159,2048,2410,31,29,6,7,2193602.5,2590306,24,26,255,255,2126065528,4271780400,85,93,0,0,19.979998,15.922018,0.29587,0.25992,0.000819,0.000652,0.000167,0,0, ,5,2,4,2,1,1,1,0
46653,53,0.001092,146,178,31,29,0,0,534798.5,652014.625,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.008,0,0,0,0,0, ,2,1,3,4,1,1,1,0
51285,54949,0.001785,528,304,31,29,0,0,1774790,1021848.75,4,4,0,0,0,0,132,76,0,0,0.625554,0.32692,0.446333,0.236667,0,0,0,0,0, ,8,7,5,7,1,1,4,0
18000,80,0.977473,830,1098,62,252,2,2,6113.723633,7865.178711,10,8,255,255,1463362293,1179292892,83,137,1,128,5683.171339,210.154844,108.608111,120.097711,0.235973,0.10843,0.127543,0,1, ,3,3,1,2,1,1,3,0
47439,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,37,37,19,19,19,19,37,0
59268,62373,0.021906,3614,44706,31,29,7,24,1297909.25,16063179,60,62,255,255,1393839764,1394143280,60,721,0,0,20.075376,19.374612,0.372397,0.349852,0.000671,0.000556,0.000115,0,0, ,8,3,3,5,1,1,1,0
59261,53740,0.048162,8928,424,31,29,4,1,1377185.375,61625.35156,14,8,255,255,2157270634,800276125,638,53,0,0,401.584515,16.437205,3.704769,6.769857,0.000656,0.000501,0.000155,0,0, ,7,3,6,6,1,1,6,0
20917,18742,0.046949,4862,82278,31,29,7,36,818760.8125,13857079,84,86,255,255,2552875886,2565762362,58,957,0,0,0,29.382264,0.567744,0.546624,0.000606,0.000483,0.000123,0,0, ,7,3,2,7,1,1,1,0
51140,53,0.001047,146,178,31,29,0,0,557784.125,680038.1875,2,2,0,0,0,0,73,89,0,0,0,0,0.005,0.007,0,0,0,0,0, ,2,2,2,7,1,1,1,0
57101,27603,0.040209,2454,22982,31,29,7,14,475515.4375,4468651.5,38,44,255,255,1331031256,1385035270,65,522,0,0,73.714381,61.635276,1.078081,0.891548,0.003543,0.002761,0.000782,0,0, ,8,4,2,3,1,1,1,0
37855,80,0.903393,798,268,254,252,2,1,6367.107422,1983.632935,10,6,255,255,2861662153,1925296300,80,45,1,0,5663.812437,270.524031,98.304444,158.613203,0.209039,0.110326,0.098713,0,1, ,1,1,1,3,1,1,1,1
5200,3976,1.253514,4464,3080,31,29,7,7,27474.76172,19005.76953,28,30,255,255,2384006898,591927841,159,103,0,0,2653.65201,68.644836,46.414926,43.204863,0.000681,0.00057,0.000111,0,0, ,5,4,1,3,1,1,3,0
4991,21,0.83856,2934,3742,31,29,11,15,27456.5918,35041.02344,52,54,255,255,1180798253,3327199044,56,69,0,0,1589.851318,53.385152,16.436431,15.811981,0.000668,0.000522,0.000146,0,0,1,1,1,5,5,1,1,4,0
45459,6881,13.822446,20658,868894,31,29,31,310,11923.79395,502153.6875,366,684,255,255,108959855,2272409832,56,1270,0,0,13980.12362,10223.51522,37.868703,20.237211,0.000551,0.000428,0.000123,0,0, ,7,12,5,4,1,1,4,0
37423,53,0.001144,146,178,31,29,0,0,510489.5313,622377.625,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.007,0,0,0,0,0, ,1,3,4,1,1,1,2,0
0,0,3.00E-06,200,0,254,0,0,0,266666656,0,2,0,0,0,0,0,100,0,0,0,0,0,0.003,0,0,0,0,0,2, ,2,2,2,2,2,2,2,1
47439,53,1.00E-06,264,0,60,0,0,0,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.001,0,0,0,0,0,0, ,40,40,7,7,7,7,40,0
14420,41346,0.046797,4862,82782,31,29,7,36,821420.1875,13987221,84,86,255,255,2886644217,2912170413,58,963,0,0,32.302443,32.604135,0.56,0.544871,0.000608,0.000479,0.000129,0,0, ,6,1,1,2,1,1,1,0
47439,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,41,41,14,14,14,14,41,1
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,33,33,33,33,33,16,33,1
11667,135,0.955094,588,354,254,252,2,1,4439.353516,2596.603027,10,8,255,255,1559377692,3877866881,59,44,0,0,5917.720267,193.025469,106.015444,122.399859,0.222897,0.098291,0.124606,0,1, ,2,1,1,1,1,1,1,1
43508,53,0.001006,146,178,31,29,0,0,580516.9375,707753.5,2,2,0,0,0,0,73,89,0,0,0,0,0.004,0.007,0,0,0,0,0, ,3,2,2,1,1,1,1,0
12930,6881,0.05524,2960,64718,31,29,6,26,418537.2813,9230702,42,66,255,255,103853365,107322708,70,981,0,0,75.663792,56.439111,1.339098,0.842046,0.00063,0.000505,0.000125,0,0, ,14,6,6,18,12,1,6,0
37588,1601,0.02288,2974,32400,31,29,7,18,1018531.5,11102098,48,50,255,255,2671817328,2672143552,62,648,0,0,32.178464,31.518369,0.501644,0.454245,0.000756,0.000614,0.000142,0,0, ,3,3,2,2,1,1,1,0
7986,80,1.019951,1684,10168,31,29,3,5,12267.25586,75329.10938,14,18,255,255,4161804500,4162776589,120,565,1,3924,8766.293097,7676.004396,78.431459,59.965294,0.000674,0.000538,0.000136,0,0, ,1,1,1,1,1,1,1,0
47439,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,3,3,3,3,3,3,3,1
1043,53,4.00E-06,264,0,60,0,0,0,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.004,0,0,0,0,0,0, ,37,37,37,37,37,18,37,0
7541,6881,0.016495,1540,1644,31,29,4,4,700333.4375,753197.9375,16,18,255,255,2520782835,380556170,96,91,0,0,64.650101,1.926177,1.078667,0.941118,0.000611,0.000495,0.000116,0,0, ,5,5,3,6,3,1,4,0
52012,28457,0.015687,2542,23354,31,29,7,14,1264231.5,11626442,40,42,255,255,2085087802,2085408625,64,556,0,0,23.028622,20.731348,0.403526,0.367829,0.000723,0.000597,0.000126,0,0, ,5,1,1,6,1,1,1,0
45876,2000,0.347233,5132,564,254,252,5,3,110865.0391,11703.95703,16,10,255,255,2560243484,3795322915,321,56,0,0,1319.295854,53.290535,22.093401,37.743223,0.052686,0.00754,0.045146,0,1, ,1,1,1,1,1,1,1,1
58223,56094,0.038432,4862,81270,31,29,7,36,1000208.188,16720442,84,86,255,255,313944405,2468071807,58,945,0,0,23.090642,22.845732,0.455795,0.445894,0.00066,0.000527,0.000133,0,0, ,6,2,2,5,1,1,1,0
42184,53,0.001056,146,178,31,29,0,0,553030.3125,674242.4375,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.008,0,0,0,0,0, ,1,3,6,1,1,1,1,0
51460,53,0.001003,146,178,31,29,0,0,582253.25,709870.4375,2,2,0,0,0,0,73,89,0,0,0,0,0.003,0.007,0,0,0,0,0, ,4,4,2,5,1,1,3,0
19679,18411,0.005017,3960,2456,31,29,7,7,5963723.5,3699422,18,18,255,255,2912110399,2915386633,220,136,0,0,13.528836,0.350383,0.277,0.263588,0.000674,0.00053,0.000144,0,0, ,6,5,4,5,1,1,4,0
28076,5190,0.895621,2166,2424,31,29,6,7,18606.08398,20821.30664,26,26,255,255,4109361642,4109639443,83,93,0,0,2638.983626,2636.848325,35.810281,35.802079,0.000697,0.00056,0.000137,0,0, ,3,3,2,3,1,1,1,0
47439,53,1.00E-06,114,0,254,0,0,0,456000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.001,0,0,0,0,0,2, ,34,34,34,35,34,18,34,1
45261,43684,0.31017,520,304,31,29,0,0,10059,5880.645996,4,4,0,0,0,0,130,76,0,0,79.652281,100.9435,56.331668,71.384336,0,0,0,0,0, ,10,10,3,5,1,1,8,0
1043,53,1.00E-05,264,0,60,0,0,0,105600000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.01,0,0,0,0,0,0, ,28,28,9,9,9,9,28,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,23,23,23,23,23,11,23,0
47439,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,20,20,2,2,2,2,20,0
47439,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,32,32,32,34,32,15,32,1
1043,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,37,37,37,37,37,19,37,0
49801,53,0.001064,146,178,31,29,0,0,548872.1875,669172.9375,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.001,0,0,0,0,0, ,2,2,3,2,1,1,1,0
28065,53,0.00097,130,162,31,29,0,0,536082.5,668041.25,2,2,0,0,0,0,65,81,0,0,0,0,0.009,0.003,0,0,0,0,0, ,1,2,2,1,1,1,2,0
19135,17885,0.004911,4376,2456,31,29,7,7,6732641,3779271,18,18,255,255,1281279357,1284508253,243,136,0,0,13.460455,0.342867,0.270471,0.257,0.000694,0.000539,0.000155,0,0, ,5,6,4,4,1,1,3,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,39,39,21,21,21,9,39,0
10200,111,0.004646,568,304,31,29,0,0,733534.25,392595.7813,4,4,0,0,0,0,142,76,0,0,1.735712,1.531122,1.234333,1.086667,0,0,0,0,0, ,6,3,9,5,1,1,3,0
12532,9908,0.016621,2438,19440,31,29,7,13,1142650.875,9122917,38,40,255,255,2535564390,2535810825,64,486,0,0,31.255528,31.409445,0.453111,0.435541,0.000649,0.0005,0.000149,0,0, ,4,10,8,4,1,1,1,0
1043,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,29,29,14,14,14,8,29,0
47439,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,20,20,19,19,19,19,20,0
35134,24900,0.244636,8928,320,31,29,4,1,271129.3438,8731.339844,14,6,255,255,828813308,1226042238,638,53,0,0,1712.291443,73.503039,18.818154,48.790602,0.000712,0.000559,0.000153,0,0, ,3,3,11,6,1,1,4,0
8206,5190,0.03788,1470,1728,31,29,5,4,296515.3125,338965.1563,22,14,255,255,449123274,449406956,67,123,0,0,232.544356,9.160372,1.80381,2.862385,0.000668,0.000538,0.00013,0,0, ,6,9,4,8,1,1,2,0
14386,80,1.170525,18370,1087890,31,29,2,370,125188.2734,7425263.5,344,746,255,255,2638754237,494410640,53,1458,1,524288,208.131376,121.876449,3.421684,1.570463,0.000654,0.000527,0.000127,0,0, ,1,2,6,2,1,1,2,0
3607,47456,0.042907,5174,91194,31,29,7,39,954063.4375,16818328,90,92,255,255,2004191214,4161195028,57,991,0,0,24.551301,24.471563,0.489609,0.466154,0.000615,0.000483,0.000132,0,0, ,5,4,3,4,1,1,1,0
47378,53,0.001085,146,178,31,29,0,0,538248.875,656221.1875,2,2,0,0,0,0,73,89,0,0,0,0,0.01,0.007,0,0,0,0,0, ,1,4,5,1,1,1,1,0
25139,111,0.670692,564,354,254,252,2,1,6059.413086,3697.67334,10,8,255,255,3290439710,1236644823,56,44,0,0,5539.910648,137.037359,72.395111,93.80243,0.027447,0.014066,0.013381,0,1, ,1,1,1,1,1,1,1,1
1043,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,22,22,17,18,17,17,23,1
47439,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,28,28,19,19,19,19,28,0
7223,111,0.004333,568,304,31,29,0,0,786522,420955.4375,4,4,0,0,0,0,142,76,0,0,1.640017,1.350811,1.166667,0.959667,0,0,0,0,0, ,8,3,4,4,2,1,1,0
15514,35030,0.014485,2750,27850,31,29,7,16,1484570.25,15047291,44,46,255,255,1902655071,4063543232,63,605,0,0,18.54895,17.773206,0.337595,0.311289,0.000592,0.000472,0.00012,0,0, ,14,8,1,5,1,1,3,0
62899,53,0.001049,146,178,31,29,0,0,556720.6875,678741.6875,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.008,0,0,0,0,0, ,2,1,2,1,1,1,1,0
28552,5190,2.59521,12352,27520,31,29,39,45,37823.52734,84275.25781,150,152,255,255,259416853,2405102387,82,181,0,0,1110.734254,1107.561669,17.415302,17.297361,0.000742,0.000596,0.000146,0,0, ,5,3,3,5,2,1,1,0
47439,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,23,23,19,19,19,19,23,0
11465,80,1.16094,1684,10168,31,29,3,5,10777.47266,66180.85156,14,18,255,255,1793271357,3951059044,120,565,1,3924,8831.993005,7736.211227,89.200695,68.259706,0.000644,0.000522,0.000122,0,0, ,3,3,4,4,2,2,2,0
47439,53,1.00E-06,264,0,60,0,0,0,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.001,0,0,0,0,0,0, ,51,51,36,36,36,17,51,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,40,40,37,37,37,18,40,0
8512,80,1.005538,1580,10168,31,29,3,5,11528.15723,76408.85156,12,18,255,255,1327438622,3473893487,132,565,1,3924,9530.234937,7674.546388,91.38018,59.121351,0.000588,0.000472,0.000116,0,0, ,2,1,2,4,1,1,1,0
47439,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,37,37,37,37,37,19,37,0
47439,53,4.00E-06,264,0,60,0,0,0,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.004,0,0,0,0,0,0, ,30,30,15,15,15,7,30,0
47439,53,6.00E-06,264,0,60,0,0,0,176000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.006,0,0,0,0,0,0, ,19,19,19,19,19,19,19,0
1450,53,0.001086,146,178,31,29,0,0,537753.25,655616.9375,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.008,0,0,0,0,0, ,4,5,3,3,3,2,2,0
2625,30723,0.02192,3390,44558,31,29,7,22,1215328.5,15981752,56,58,255,255,605516840,2755426154,61,768,0,0,20.571902,20.336585,0.392818,0.373877,0.000732,0.0006,0.000132,0,0, ,4,3,3,3,1,1,3,0
47439,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,41,41,26,26,26,14,41,0
1043,53,7.00E-06,114,0,254,0,0,0,65142856,0,2,0,0,0,0,0,57,0,0,0,0,0,0.007,0,0,0,0,0,2, ,29,29,7,7,7,7,29,1
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,33,33,17,17,17,17,33,1
0,0,4.00E-06,200,0,254,0,0,0,200000000,0,2,0,0,0,0,0,100,0,0,0,0,0,0.004,0,0,0,0,0,2, ,4,4,2,2,2,2,4,1
47439,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,32,32,9,9,9,6,32,0
32837,80,1.396314,1580,10168,31,29,3,5,8301.857422,55024.87109,12,18,255,255,2886892014,813137753,132,565,1,3924,10602.99435,8520.984495,126.904278,82.108239,0.000598,0.000471,0.000127,0,0, ,1,2,1,3,1,1,1,0
28638,45963,0.292382,320,1860,31,29,1,2,7305.51123,44544.46484,6,8,255,255,1135110747,3824661651,53,233,0,0,4121.291663,101.832477,58.4104,41.701715,0.000591,0.000465,0.000126,0,0, ,3,3,3,3,1,1,3,0
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,35,35,14,14,14,14,35,1
56251,53,0.001122,146,178,31,29,0,0,520499.0938,634581.0625,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.007,0,0,0,0,0, ,3,3,2,2,1,1,1,0
1755,6881,0.019018,1540,1644,31,29,4,4,607424.5625,653275.875,16,18,255,255,109019447,2263056917,96,91,0,0,75.719451,2.223209,1.247333,1.091529,0.000621,0.000459,0.000162,0,0, ,11,8,8,10,7,1,7,0
59619,65424,0.012671,2542,22128,31,29,7,14,1565148.75,13638702,40,42,255,255,3760244824,1610973664,64,527,0,0,18.541402,16.328945,0.324053,0.29322,0.000783,0.000641,0.000142,0,0, ,9,6,5,4,1,1,2,0
1043,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,39,39,23,23,23,23,39,0
