1284,6881,0.01793,1540,1644,31,29,4,4,644283.375,692916.9375,16,18,255,255,3043786637,3045125939,96,91,0,0,72.233415,1.981334,1.1742,1.027882,0.000567,0.000453,0.000114,0,0, ,10,8,7,10,6,1,7,0
22055,19927,0.015809,2542,22546,31,29,7,14,1254475.375,11137960,40,42,255,255,1912590300,4070850433,64,537,0,0,24.054642,23.304146,0.397436,0.373366,0.000613,0.000498,0.000115,0,0, ,6,10,5,2,1,1,1,0
138,138,7.10E-05,503,0,64,0,0,0,28394366,0,2,0,0,0,0,0,252,0,0,0,0,0,0.071,0,0,0,0,0,0, ,58,58,58,58,58,58,58,0
27409,53,0.001087,146,178,31,29,0,0,537258.5,655013.8125,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,2,3,2,1,1,1,1,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,32,32,20,20,20,20,32,0
36577,5190,0.004512,1470,1728,31,29,5,4,2489361.75,2845744.75,22,14,255,255,4176033357,2026751845,67,123,0,0,12.711709,0.387342,0.214857,0.289538,0.00075,0.000606,0.000144,0,0, ,3,2,3,3,1,1,4,0
10211,6881,0.016057,1540,1644,31,29,4,4,719437,773743.5625,16,18,255,255,2336072275,2337862231,96,91,0,0,70.112999,1.827645,1.0498,0.917647,0.00057,0.000455,0.000115,0,0, ,6,13,8,8,6,1,6,0
59083,21665,0.224768,3992,2768,31,29,7,7,136175.9688,94426.25,24,24,255,255,1092277519,3245138759,166,115,0,0,648.739955,17.898352,9.758044,9.749435,0.000667,0.000527,0.00014,0,0, ,7,9,2,2,1,1,2,0
3371,55257,1.670774,450,19300,62,252,1,8,1939.220947,87791.64844,10,20,255,255,3532132212,1699967445,45,965,0,0,14811.77653,10091.97804,185.628,83.803211,0.151651,0.078511,0.07314,0,1, ,1,1,1,1,1,1,1,1
47439,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,19,19,19,19,19,19,19,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,33,33,23,23,23,23,33,0
55710,12401,0.185846,910,268,254,252,2,1,35254.99609,9642.391602,10,6,255,255,3484761706,2490146696,91,45,0,0,1042.487172,62.074762,19.834222,35.660398,0.05432,0.007536,0.046784,0,1, ,3,2,2,2,2,1,2,1
62238,80,1.098087,1684,10168,31,29,3,5,11394.36133,69968.96094,14,18,255,255,2972670256,823983769,120,565,1,3924,8903.451625,7795.499567,84.441772,64.566412,0.000568,0.000455,0.000113,0,0, ,3,3,2,6,1,1,2,0
20108,25,0.074039,37452,3172,31,29,18,8,3968935.5,333770.0625,52,38,255,255,3009890368,862710793,720,83,0,0,84.286782,3.6964,1.444608,2.064657,0.001911,0.001773,0.000138,0,0, ,1,3,3,3,1,1,1,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,27,27,10,10,10,10,27,1
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,22,22,19,18,18,18,22,1
47439,53,4.00E-06,114,0,254,0,0,0,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.004,0,0,0,0,0,2, ,24,24,11,12,11,5,24,1
6021,49987,0.171877,5174,85108,31,29,7,39,238170.3281,3918290.5,90,92,255,255,939266336,3114404676,57,925,0,0,98.982258,97.584049,1.949591,1.882495,0.000693,0.000567,0.000126,0,0, ,10,3,1,5,1,1,1,0
45409,5731,0.023842,3598,48874,31,29,7,24,1187484.25,16134888,60,62,255,255,3070400415,3082674184,60,788,0,0,0,21.150298,0.41293,0.38935,0.000604,0.000478,0.000126,0,0, ,2,1,1,1,1,1,2,0
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,17,17,16,16,16,16,17,1
7969,21,0.026202,2934,3742,31,29,11,15,878711.5,1121441.125,52,54,255,255,2940016823,792003781,56,69,0,0,36.278911,0.88801,0.528306,0.48583,0.000567,0.00045,0.000117,0,0,1,1,1,1,3,1,1,1,0
57833,26038,0.148868,4550,74896,31,29,7,33,241395.0625,3974528,78,80,255,255,1955260279,2011424466,58,936,0,0,0,97.663215,1.929234,1.877696,0.000657,0.000527,0.00013,0,0, ,8,1,1,7,1,1,1,0
5672,80,1.901332,1684,10168,31,29,3,5,6580.649902,40409.56641,14,18,255,255,610308099,613285150,120,565,1,3924,10245.84939,8963.718957,146.229385,111.811,0.000685,0.00054,0.000145,0,0, ,3,1,1,5,2,1,1,0
33462,53,0.001017,146,178,31,29,0,0,574238,700098.375,2,2,0,0,0,0,73,89,0,0,0,0,0.006,0.006,0,0,0,0,0, ,2,1,1,4,1,1,1,0
13258,17562,0.087008,8928,424,31,29,4,1,762320.6875,34111.80469,14,8,255,255,3075714725,201270535,638,53,0,0,743.478307,30.067396,6.692923,12.341714,0.000618,0.000493,0.000125,0,0, ,3,3,2,2,1,1,7,0
21311,53,0.001049,146,178,31,29,0,0,556720.6875,678741.6875,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,1,1,1,1,1,1,1,0
45808,65165,9.710929,540,0,254,0,11,0,407.787964,0,12,0,255,0,0,0,45,0,0,0,1536.50225,0,882.81175,0,0,0,0,0,6, ,29,28,22,23,2,2,28,0
58509,14656,0.052854,4550,73698,31,29,7,33,679910.6875,11015552,78,80,255,255,3401630083,3401956955,58,921,0,0,44.367084,43.725274,0.682416,0.669372,0.000811,0.000634,0.000177,0,0, ,5,2,1,4,1,1,2,0
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,39,39,23,23,23,16,39,1
0,0,5.00E-06,200,0,254,0,0,0,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,0.005,0,0,0,0,0,2, ,5,5,4,6,4,4,5,1
54122,80,1.097208,818,11452,62,252,2,5,5373.63916,78285.97656,10,16,255,255,613436484,506351,82,716,1,5151,8444.473439,4783.719853,121.897,68.381935,0.130542,0.07147,0.059072,0,1, ,1,3,2,1,1,1,1,1
18258,6881,0.012682,1540,1644,31,29,4,4,910897.3125,979656.1875,16,18,255,255,3481420234,1342179610,96,91,0,0,56.894627,1.315546,0.825133,0.719882,0.000556,0.000442,0.000114,0,0, ,6,6,6,8,5,1,5,0
2233,53,0.001044,130,162,31,29,0,0,498084.2813,620689.625,2,2,0,0,0,0,65,81,0,0,0,0,0.01,0.006,0,0,0,0,0, ,2,2,3,4,1,1,2,0
47439,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,29,29,19,19,19,19,29,0
1043,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,30,30,23,23,23,23,30,0
0,0,1.00E-05,200,0,254,0,0,0,80000000,0,2,0,0,0,0,0,100,0,0,0,0,0,0.01,0,0,0,0,0,2, ,3,3,3,3,3,3,3,1
58381,25,0.493712,37342,3380,31,29,18,8,593447.1875,53472.46875,52,42,255,255,52941328,2199388996,718,80,0,0,776.07423,25.106113,9.674,12.029464,0.000619,0.000498,0.000121,0,0, ,1,1,1,4,1,1,1,0
47439,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,15,15,14,14,14,9,15,1
1043,53,9.00E-06,114,0,254,0,0,0,50666664,0,2,0,0,0,0,0,57,0,0,0,0,0,0.009,0,0,0,0,0,2, ,33,33,16,16,16,16,33,1
16031,53,0.000953,130,162,31,29,0,0,545645.3125,679958.0625,2,2,0,0,0,0,65,81,0,0,0,0,0.01,0.004,0,0,0,0,0, ,2,4,4,3,2,2,2,0
52006,111,0.004724,568,320,31,29,0,0,721422.5,406435.2188,4,4,0,0,0,0,142,80,0,0,1.69423,1.514387,1.204,1.077333,0,0,0,0,0, ,6,3,4,5,1,1,4,0
13071,53,0.00101,146,178,31,29,0,0,578217.8125,704950.5,2,2,0,0,0,0,73,89,0,0,0,0,0.004,0.006,0,0,0,0,0, ,1,1,2,4,1,1,1,0
59262,520,1.10E-05,1064,0,254,0,0,0,386909088,0,2,0,0,0,0,0,532,0,0,0,0,0,0.011,0,0,0,0,0,2, ,17,15,2,3,2,1,15,0
47439,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,31,31,13,13,13,13,31,0
37843,37855,0.012932,2438,19414,31,29,7,13,1468605,11709867,38,40,255,255,144290414,2294156359,64,485,0,0,23.179468,21.692886,0.340838,0.317436,0.000657,0.000543,0.000114,0,0, ,7,13,7,4,1,1,3,0
1043,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,15,15,14,14,14,14,15,1
9391,5190,7.906954,59942,72958,31,29,130,126,60509.77734,73649.60156,440,442,255,255,1508448181,1508739385,136,165,0,0,1442.954349,1437.60874,18.134356,17.968946,0.000747,0.000609,0.000138,0,0, ,8,3,1,6,1,1,1,0
24339,22,0.607686,3728,5474,31,29,7,7,47550.875,69061.98438,32,24,255,255,1209193244,1209491419,117,228,0,0,1292.493678,39.644941,19.602774,26.392174,0.000662,0.000544,0.000118,0,0, ,1,1,1,7,1,1,1,0
29393,6881,0.018681,1540,1644,31,29,4,4,618382.3125,665060.75,16,18,255,255,3344756070,3354868966,96,91,0,0,75.358808,2.114788,1.225533,1.072294,0.00056,0.000448,0.000112,0,0, ,12,8,7,10,6,1,8,0
47439,53,5.00E-06,114,0,254,0,0,0,91200000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.005,0,0,0,0,0,2, ,24,24,16,16,16,16,24,1
63361,6881,0.052796,2960,64718,31,29,6,26,437911.9688,9658005,42,66,255,255,271730248,2421024003,70,981,0,0,74.827837,53.134494,1.280244,0.804892,0.000586,0.000476,0.00011,0,0, ,3,4,4,6,3,1,4,0
47439,53,4.00E-06,114,0,254,0,0,0,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.004,0,0,0,0,0,2, ,29,29,16,15,14,8,32,1
47439,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,41,41,19,19,19,19,41,0
1043,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,26,26,18,18,18,18,26,0
41696,80,1.011683,1684,10168,31,29,3,5,12367.51074,75944.74219,14,18,255,255,2057414923,4203810126,120,565,1,3924,8765.559065,7674.83333,77.793998,59.481176,0.000635,0.000498,0.000137,0,0, ,2,2,2,11,2,1,2,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,17,17,17,17,17,17,17,0
49722,111,1.039246,564,354,254,252,2,1,3910.527588,2386.345459,10,8,255,255,250083714,1256729654,56,44,0,0,8300.957331,204.183016,115.471778,140.663141,0.109657,0.053914,0.055743,0,1, ,1,1,1,1,1,1,1,1
57258,27671,0.070885,3390,44906,31,29,7,22,375819.9688,4980687,56,58,255,255,2166025645,2184255437,61,774,0,0,79.473014,78.084787,1.283127,1.235228,0.000611,0.000475,0.000136,0,0, ,2,4,3,4,1,1,3,0
1043,53,8.00E-06,264,0,60,0,0,0,132000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.008,0,0,0,0,0,0, ,20,20,20,20,20,12,20,0
7356,80,0.003764,1038,820,31,29,2,2,1931987.25,1568544.125,8,10,255,255,1900877436,4051377545,130,82,1,81,31.485625,0.668869,0.489714,0.363889,0.000608,0.000486,0.000122,0,0, ,2,1,3,4,1,1,7,0
47439,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,32,32,32,34,32,15,32,1
36424,35138,0.033587,2438,16632,31,29,7,12,565456.875,3857444.75,38,38,255,255,1597619142,3873306666,64,438,0,0,63.271482,1.773392,0.898081,0.893389,0.0016,0.001422,0.000178,0,0, ,7,4,1,7,1,1,1,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,38,38,15,15,15,15,38,0
28983,111,0.331236,568,304,31,29,0,0,10288.73633,5506.647949,4,4,0,0,0,0,142,76,0,0,115.943359,111.205742,81.988336,78.637336,0,0,0,0,0, ,10,9,3,4,1,1,6,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,29,29,11,11,11,11,29,0
14473,43910,0.003041,520,304,31,29,0,0,1025978.25,599802.6875,4,4,0,0,0,0,130,76,0,0,1.245215,0.328339,0.884,0.238667,0,0,0,0,0, ,3,7,7,3,1,1,3,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,37,37,23,23,23,23,37,0
5242,49397,0.019846,2542,21450,31,29,7,14,999294.5625,8440996,40,42,255,255,2999291470,3032602760,64,511,0,0,33.536163,32.495021,0.501282,0.469225,0.001235,0.001074,0.000161,0,0, ,2,1,3,2,1,1,1,0
49801,53,0.001064,146,178,31,29,0,0,548872.1875,669172.9375,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.001,0,0,0,0,0, ,2,2,3,2,1,1,1,0
47439,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,33,33,33,33,33,16,33,1
47439,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,19,19,19,19,19,19,19,0
57723,6881,0.017973,1540,1644,31,29,4,4,642741.875,691259.125,16,18,255,255,294971398,300341405,96,91,0,0,71.679336,1.963746,1.177667,1.029941,0.000573,0.000463,0.00011,0,0, ,8,8,8,14,6,1,7,0
38783,21,4.749711,2934,3742,31,29,11,15,4847.452637,6186.481445,52,54,255,255,968926464,1327567289,56,69,0,0,6085.847675,169.729359,93.125527,89.606719,0.000688,0.00055,0.000138,0,0,1,1,2,6,5,1,1,6,0
47439,53,1.00E-06,264,0,60,0,0,0,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.001,0,0,0,0,0,0, ,37,37,37,37,37,19,37,0
56253,53,0.001142,146,178,31,29,0,0,511383.5625,623467.625,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,1,1,4,7,1,1,1,0
47439,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,34,34,29,29,29,16,34,0
47439,53,5.00E-06,264,0,60,0,0,0,211200000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.005,0,0,0,0,0,0, ,23,23,19,19,19,19,23,0
4745,18725,0.006652,424,8824,31,29,1,4,446181.5938,9728202,8,12,255,255,2593820008,455417320,53,735,0,0,62.452652,31.956073,0.903571,0.561455,0.000583,0.00047,0.000113,0,0, ,3,3,8,5,1,1,4,0
47439,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,36,36,23,23,23,12,36,0
33456,53,0.001132,146,178,31,29,0,0,515901.0625,628975.25,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.007,0,0,0,0,0, ,4,5,3,3,1,1,2,0
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,12,12,12,12,12,12,12,0
28423,80,1.009028,1684,10168,31,29,3,5,12400.05273,76144.57031,14,18,255,255,3689867413,3686850253,120,565,1,3924,8784.028582,7690.962075,77.587921,59.309647,0.000898,0.000759,0.000139,0,0, ,1,2,2,3,1,1,2,0
22169,20826,1.583431,4968,3080,31,29,7,7,24205.66406,15045.80859,28,30,255,255,39702845,3023212321,177,103,0,0,3408.108033,88.62618,58.634185,54.582656,0.00066,0.000531,0.000129,0,0, ,9,8,7,6,1,1,2,0
24133,22015,0.052765,4654,72346,31,29,7,33,696825.5625,10831725,80,80,255,255,677664736,2839606664,58,904,0,0,0,1.079917,0.672256,0.670167,0.000604,0.000489,0.000115,0,0, ,4,4,1,5,1,1,1,0
25433,25031,0.004157,8928,424,31,29,4,1,15955736,713976.375,14,8,255,255,3657457128,1522787303,638,53,0,0,19.733675,1.092506,0.319769,0.507571,0.000604,0.000478,0.000126,0,0, ,3,3,4,5,1,1,4,0
49285,53,0.000947,130,162,31,29,0,0,549102.4375,684266.125,2,2,0,0,0,0,65,81,0,0,0,0,0.009,0.002,0,0,0,0,0, ,4,2,4,7,2,1,2,0
47439,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,20,20,19,19,19,19,20,0
63051,6881,0.017545,1540,1644,31,29,4,4,658421.1875,708122,16,18,255,255,1931265308,1935763706,96,91,0,0,69.790718,2.12156,1.1492,1.068875,0.000551,0.00044,0.000111,0,0, ,5,5,9,10,5,1,8,0
10994,6881,1.415887,12830,548216,31,29,21,197,72169.60156,3090444.25,222,438,255,255,3966936380,3980030461,58,1252,0,0,448.876635,337.103512,6.405118,3.238947,0.000583,0.000464,0.000119,0,0, ,7,14,4,3,1,1,6,0
47439,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,28,28,18,18,18,18,28,1
1043,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,34,34,16,16,16,16,34,1
54287,6881,0.249271,1540,1644,31,29,4,4,46343.13672,49841.33594,16,18,255,255,1624695424,1651382370,96,91,0,0,1222.229127,27.363414,16.592333,14.634471,0.000597,0.000484,0.000113,0,0, ,5,7,6,7,4,1,7,0
47439,53,1.00E-06,264,0,60,0,0,0,1056000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.001,0,0,0,0,0,0, ,19,19,19,19,19,19,19,0
35344,12569,0.006105,4264,2456,31,29,7,7,5278296.5,3040131,18,18,255,255,139833456,143034854,237,136,0,0,16.694455,0.474987,0.341176,0.331353,0.001197,0.000469,0.000728,0,0, ,3,4,4,5,1,1,3,0
40753,53,0.001043,146,178,31,29,0,0,559923.3125,682646.1875,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.006,0,0,0,0,0, ,2,2,3,1,1,1,1,0
47439,53,1.70E-05,114,0,254,0,0,0,26823528,0,2,0,0,0,0,0,57,0,0,0,0,0,0.017,0,0,0,0,0,2, ,20,20,18,18,18,18,20,1
47439,53,4.00E-06,114,0,254,0,0,0,114000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.004,0,0,0,0,0,2, ,24,24,17,18,17,17,24,1
2304,25,0.24869,37454,3380,31,29,18,8,1181680,106156.2578,52,42,255,255,1812955734,1814017177,720,80,0,0,555.408466,18.750211,4.96682,6.051829,0.000705,0.000562,0.000143,0,0, ,1,1,2,3,1,1,3,0
63547,53,0.001093,146,178,31,29,0,0,534309.1875,651418.0625,2,2,0,0,0,0,73,89,0,0,0,0,0.03,0.007,0,0,0,0,0, ,3,5,2,2,1,1,1,0
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,25,25,18,18,18,18,25,1
1043,53,3.00E-06,264,0,60,0,0,0,352000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.003,0,0,0,0,0,0, ,23,23,18,18,18,18,23,0
47439,53,4.00E-06,264,0,60,0,0,0,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.004,0,0,0,0,0,0, ,33,33,19,19,19,19,33,0
46599,80,1.159978,1684,10168,31,29,3,5,10786.41113,66235.73438,14,18,255,255,2762474404,635516233,120,565,1,3924,8835.616459,7737.32167,89.203154,68.203059,0.000654,0.00052,0.000134,0,0, ,1,1,1,1,1,1,1,0
1026,520,1.20E-05,1064,0,254,0,0,0,354666656,0,2,0,0,0,0,0,532,0,0,0,37367.208,0,37367.216,0,0,0,0,0,6, ,2,2,2,2,2,2,2,1
21664,179,1.091008,922,764,254,252,4,4,6284.097168,5206.194824,14,14,255,255,3629270245,1802258847,66,55,0,0,5430.062991,106.950703,83.923692,78.593078,0.110523,0.068618,0.041905,0,1, ,5,5,1,1,1,1,4,0
59239,80,1.099635,1684,10168,31,29,3,5,11378.32129,69870.45313,14,18,255,255,1454298407,3605319353,120,565,1,3924,8805.741875,7713.263339,84.559382,64.652824,0.000637,0.000536,0.000101,0,0, ,1,2,3,2,1,1,1,0
34796,42179,0.018007,2854,29122,31,29,7,17,1240406.5,12668850,46,48,255,255,3347164877,1202064035,62,607,0,0,24.827667,24.640679,0.393222,0.377674,0.000766,0.000628,0.000138,0,0, ,3,5,2,1,1,1,1,0
12290,3997,0.661434,760,268,62,252,2,1,8272.93457,2709.265137,10,6,255,255,132277596,879892277,76,45,0,0,3631.897094,156.9825,68.954778,103.862398,0.263411,0.142114,0.121297,0,1, ,1,1,1,1,1,1,1,1
19285,111,0.004691,568,312,31,29,0,0,726497.5625,399062.0313,4,4,0,0,0,0,142,78,0,0,1.752919,1.469839,1.245,1.047333,0,0,0,0,0, ,10,4,5,7,2,1,3,0
59369,80,1.07178,1684,10168,31,29,3,5,11674.03809,71686.35938,14,18,255,255,499045832,2649717352,120,565,1,3924,8784.652903,7692.037141,82.417075,63.003824,0.000852,0.000712,0.00014,0,0, ,1,1,4,8,1,1,2,0
47439,53,4.00E-06,264,0,60,0,0,0,264000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.004,0,0,0,0,0,0, ,31,31,31,31,31,17,31,0
20362,25,0.473595,37390,3380,31,29,18,8,619449.125,55743.83203,52,42,255,255,1287211280,1292903034,719,80,0,0,770.950595,25.727676,9.4652,11.53822,0.000639,0.000522,0.000117,0,0, ,1,1,4,2,1,1,1,0
55945,53,0.001058,146,178,31,29,0,0,551984.875,672967.875,2,2,0,0,0,0,73,89,0,0,0,0,0.009,0.004,0,0,0,0,0, ,1,2,1,1,1,1,1,0
0,0,5.00E-06,200,0,254,0,0,0,160000000,0,2,0,0,0,0,0,100,0,0,0,0,0,0.005,0,0,0,0,0,2, ,6,6,2,3,2,2,6,1
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,23,23,12,12,12,8,23,1
1043,53,9.00E-06,264,0,60,0,0,0,117333328,0,2,0,0,0,0,0,132,0,0,0,0,0,0.009,0,0,0,0,0,0, ,26,26,20,20,20,20,26,0
17416,34618,0.001557,536,304,31,29,0,0,2065510.625,1171483.625,4,4,0,0,0,0,134,76,0,0,0.564037,0.258093,0.401333,0.185,0,0,0,0,0, ,1,6,2,3,1,1,1,0
37030,53,0.000916,130,162,31,29,0,0,567685.625,707423.5625,2,2,0,0,0,0,65,81,0,0,0,0,0.007,0.004,0,0,0,0,0, ,1,1,3,4,1,1,2,0
20093,80,1.004965,1684,10168,31,29,3,4,12450.18555,76452.41406,14,18,255,255,544917620,546087109,120,565,1,0,8763.248256,7670.743746,77.270921,59.080824,0.000749,0.000588,0.000161,0,0, ,2,3,5,2,1,1,3,0
23742,143,2.061813,7824,15296,31,29,30,32,30109.42188,58880.21484,122,126,255,255,20928017,63972131,64,121,0,0,1055.455708,1034.33398,17.178425,16.489785,0.000727,0.000587,0.00014,0,0, ,5,2,4,7,1,1,2,0
46545,25,0.021341,37484,3276,31,29,18,8,13781547,1197694.625,52,40,255,255,3887235933,1738664811,721,82,0,0,23.432687,1.049034,0.428347,0.533718,0.000656,0.00052,0.000136,0,0, ,1,1,3,4,1,1,1,0
63743,22,2.395759,12472,12716,31,29,17,17,41052.54297,41757.12109,70,60,255,255,1869232413,1869520971,178,212,0,0,2642.092146,2856.43103,34.721145,40.59534,0.000621,0.000508,0.000113,0,0, ,1,1,5,4,1,1,4,0
55440,53,0.001042,146,178,31,29,0,0,560460.625,683301.3125,2,2,0,0,0,0,73,89,0,0,0,0,0.01,0.007,0,0,0,0,0, ,1,2,1,2,1,1,1,0
1043,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,33,33,33,33,33,16,33,0
1043,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,18,18,18,18,18,18,18,0
56629,80,0.003905,1044,824,31,29,2,2,1872471.25,1520102.5,8,10,255,255,4215565014,4216611482,131,82,1,83,32.601509,0.688777,0.508571,0.376111,0.000629,0.000515,0.000114,0,0, ,2,1,3,12,1,1,1,0
64265,5190,0.080191,1272,2468,31,29,4,4,119015.8516,230848.8438,16,16,255,255,3947969191,1802873869,80,154,0,0,329.338673,8.882802,5.322933,5.270667,0.001268,0.001122,0.000146,0,0, ,5,3,2,2,1,1,1,0
60800,179,0.761716,566,354,254,252,2,1,5356.327148,3255.806641,10,8,255,255,2159700599,3810219192,57,44,0,0,5838.910405,132.466281,81.025778,96.991289,0.128521,0.082768,0.045753,0,1, ,7,6,1,1,1,1,6,1
47439,53,8.00E-06,114,0,254,0,0,0,57000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.008,0,0,0,0,0,2, ,27,27,19,19,18,18,27,1
1043,53,7.00E-06,264,0,60,0,0,0,150857136,0,2,0,0,0,0,0,132,0,0,0,0,0,0.007,0,0,0,0,0,0, ,45,45,12,12,12,12,45,0
33357,5190,0.341001,3640,19084,31,29,11,15,83542.27344,439107.2188,46,52,255,255,4252267986,2102968645,79,367,0,0,1029.798161,973.253509,7.570289,6.675,0.00071,0.000567,0.000143,0,0, ,5,6,3,3,1,1,5,0
48493,80,0.181563,794,268,254,252,2,1,31504.21484,9869.852539,10,6,255,255,1878790200,81965121,79,45,1,0,996.985426,59.492598,18.611111,34.708801,0.053853,0.00801,0.045843,0,1, ,2,1,1,1,1,1,1,1
47439,53,3.00E-06,114,0,254,0,0,0,152000000,0,2,0,0,0,0,0,57,0,0,0,0,0,0.003,0,0,0,0,0,2, ,27,27,11,12,11,11,27,1
26193,53,0.004378,146,178,31,29,0,0,133394.25,162631.3438,2,2,0,0,0,0,73,89,0,0,0,0,0.008,0.002,0,0,0,0,0, ,2,4,1,10,2,1,1,0
34689,63870,0.048731,528,8824,31,29,1,4,78143.28125,1327943.25,10,12,255,255,2626303599,2723570342,53,735,0,0,501.977104,437.930873,5.374222,4.377727,0.000716,0.000571,0.000145,0,0, ,2,2,4,5,1,1,3,0
47439,53,2.00E-06,264,0,60,0,0,0,528000000,0,2,0,0,0,0,0,132,0,0,0,0,0,0.002,0,0,0,0,0,0, ,41,41,20,20,20,8,41,0
